,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
2493,FinInvTr,@FinInvTr,2018-05-27T09:51:00.000Z,"What's Inside the Market's Top Dividend Fund? https://buff.ly/2IeWT29

$KO $DWDP $PEP $MCD $GE $PM $AMGN $IBM $WMT $MMM $TXN $MO $CAT $BMY","What's Inside the Market's Top Dividend Fund? https://buff.ly/2IeWT29

$KO $DWDP $PEP $MCD $GE $PM $AMGN $IBM $WMT $MMM $TXN $MO $CAT $BMY
whotrades.com
The Market’s Leading Dividend Fund – What’s In It?
Vanguard’s high dividend yield ETF (VYM) is designed to follow the common stock of select US-based companies that pay dividends beyond a certain percentage based on forward-twelve-months…",,,,,['https://pbs.twimg.com/card_img/1501019821558808578/yowAvI_I?format=jpg&name=small'],https://twitter.com/FinInvTr/status/1000675732283187200
2494,$Stocknewsalerts,@Allstocknews,2018-05-25T21:42:39.000Z,"$CAT Weekly Summary Alert for Caterpillar Inc.
From our Stock News Alerts App","$CAT Weekly Summary Alert for Caterpillar Inc.
From our Stock News Alerts App",,,,,[],https://twitter.com/Allstocknews/status/1000130048723169280
2495,TheClosingBell,@TCBFx,2018-05-27T17:26:24.000Z,The Closing Bell is out! https://paper.li/BonaCapital/1408551985?edition_id=13a515e0-61d3-11e8-8cc9-0cc47a0d164b… $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CAT $WLT $LNKD,The Closing Bell is out! https://paper.li/BonaCapital/1408551985?edition_id=13a515e0-61d3-11e8-8cc9-0cc47a0d164b… $EURUSD $GBPUSD $USDJPY $AUDUSD $SPY $TWTR $GPRO $YHOO $LNKD $FB $AAPL $BRD $CAT $WLT $LNKD,,,,,[],https://twitter.com/TCBFx/status/1000790334010425346
2496,Money Making Articles Hot Stuff,@mmahotstuff1,2018-05-26T19:14:20.000Z,Vaughan David Investments Has Cut Holding in Caterpillar $CAT by $7.41 Million as Stock Declined; Exxon Mobil $XOM Holder Cadence Bank Na Has Lowered Its Holding as Share Value Declined - https://mmahotstuff.com/2018/05/26/vaughan-david-investments-has-cut-holding-in-caterpillar-cat-by-7-41-million-as-stock-declined-exxon-mobil-xom-holder-cadence-bank-na-has-lowered-its-holding-as-share-value-declined.html…,Vaughan David Investments Has Cut Holding in Caterpillar $CAT by $7.41 Million as Stock Declined; Exxon Mobil $XOM Holder Cadence Bank Na Has Lowered Its Holding as Share Value Declined - https://mmahotstuff.com/2018/05/26/vaughan-david-investments-has-cut-holding-in-caterpillar-cat-by-7-41-million-as-stock-declined-exxon-mobil-xom-holder-cadence-bank-na-has-lowered-its-holding-as-share-value-declined.html…,,,,,[],https://twitter.com/mmahotstuff1/status/1000455111028731904
2497,WhatsOnThorold,@whatsonthorold2,2018-05-27T18:15:34.000Z,Shelter Ins Retirement Plan Lowered Its Caterpillar Tractor Co $CAT Position by $1.57 Million as Share Price Declined; Lafleur & Godfrey Has Raised Its Position in Vulcan Matls Co Com $VMC by $1.88 Million - https://whatsonthorold.com/2018/05/27/shelter-ins-retirement-plan-lowered-its-caterpillar-tractor-co-cat-position-by-1-57-million-as-share-price-declined-lafleur-godfrey-has-raised-its-position-in-vulcan-matls-co-com-vmc-by-1-88/…,Shelter Ins Retirement Plan Lowered Its Caterpillar Tractor Co $CAT Position by $1.57 Million as Share Price Declined; Lafleur & Godfrey Has Raised Its Position in Vulcan Matls Co Com $VMC by $1.88 Million - https://whatsonthorold.com/2018/05/27/shelter-ins-retirement-plan-lowered-its-caterpillar-tractor-co-cat-position-by-1-57-million-as-share-price-declined-lafleur-godfrey-has-raised-its-position-in-vulcan-matls-co-com-vmc-by-1-88/…,,,,,[],https://twitter.com/whatsonthorold2/status/1000802709186981889
2498,WhatsOnThorold,@whatsonthorold2,2018-05-27T19:23:31.000Z,"As Caterpillar Del Com $CAT Valuation Declined, Shareholder Windsor Capital Management Has Lowered Its Position by $301,911; Adams Asset Advisors Position in Sunoco LP $SUN Has Boosted by $501,928 - https://whatsonthorold.com/2018/05/27/as-caterpillar-del-com-cat-valuation-declined-shareholder-windsor-capital-management-has-lowered-its-position-by-301911-adams-asset-advisors-position-in-sunoco-lp-sun-has-boosted-by-501928/…","As Caterpillar Del Com $CAT Valuation Declined, Shareholder Windsor Capital Management Has Lowered Its Position by $301,911; Adams Asset Advisors Position in Sunoco LP $SUN Has Boosted by $501,928 - https://whatsonthorold.com/2018/05/27/as-caterpillar-del-com-cat-valuation-declined-shareholder-windsor-capital-management-has-lowered-its-position-by-301911-adams-asset-advisors-position-in-sunoco-lp-sun-has-boosted-by-501928/…",,,,,[],https://twitter.com/whatsonthorold2/status/1000819810719223809
2499,WhatsOnThorold,@whatsonthorold2,2018-05-27T19:35:40.000Z,"3M Company $MMM Shares Declined While Baker Ellis Asset Management Raised by $2.55 Million Its Position; As Caterpillar Del $CAT Share Value Declined, Fifth Third Bancorp Boosted Its Stake - https://whatsonthorold.com/2018/05/27/3m-company-mmm-shares-declined-while-baker-ellis-asset-management-raised-by-2-55-million-its-position-as-caterpillar-del-cat-share-value-declined-fifth-third-bancorp-boosted-its-stake/…","3M Company $MMM Shares Declined While Baker Ellis Asset Management Raised by $2.55 Million Its Position; As Caterpillar Del $CAT Share Value Declined, Fifth Third Bancorp Boosted Its Stake - https://whatsonthorold.com/2018/05/27/3m-company-mmm-shares-declined-while-baker-ellis-asset-management-raised-by-2-55-million-its-position-as-caterpillar-del-cat-share-value-declined-fifth-third-bancorp-boosted-its-stake/…",,,,,[],https://twitter.com/whatsonthorold2/status/1000822868207382528
2500,Money Making Articles Hot Stuff,@mmahotstuff1,2018-05-25T13:59:18.000Z,Caterpillar Del $CAT Shareholder San Francisco Sentry Investment Group Ca Cut Its Position as Share Price Declined; Impala Asset Management Lowered Norwegian Cruise Line Hldgs $NCLH Stake as Share Value Declined - https://mmahotstuff.com/2018/05/25/caterpillar-del-cat-shareholder-san-francisco-sentry-investment-group-ca-cut-its-position-as-share-price-declined-impala-asset-management-lowered-norwegian-cruise-line-hldgs-nclh-stake-as-share-v.html…,Caterpillar Del $CAT Shareholder San Francisco Sentry Investment Group Ca Cut Its Position as Share Price Declined; Impala Asset Management Lowered Norwegian Cruise Line Hldgs $NCLH Stake as Share Value Declined - https://mmahotstuff.com/2018/05/25/caterpillar-del-cat-shareholder-san-francisco-sentry-investment-group-ca-cut-its-position-as-share-price-declined-impala-asset-management-lowered-norwegian-cruise-line-hldgs-nclh-stake-as-share-v.html…,,,,,[],https://twitter.com/mmahotstuff1/status/1000013442818957314
2501,ptc,@ptcptcptc7,2018-05-27T17:30:02.000Z,"@DowJones
 $CVX $XOM $CAT $AXP $DD-B","@DowJones
 $CVX $XOM $CAT $AXP $DD-B
1",,,,1,[],https://twitter.com/ptcptcptc7/status/1000791251581652992
2502,Nic,@racernic,2018-05-25T19:22:16.000Z,lost some money on $CAT calls. getting sick of trading that one :-) I will stick to selling puts on proper levels.,lost some money on $CAT calls. getting sick of trading that one :-) I will stick to selling puts on proper levels.,,,,,[],https://twitter.com/racernic/status/1000094719005921281
2503,StockNews.com,@stocknewsdotcom,2018-05-27T12:31:23.000Z,$CAT Caterpillar isn't able to boost capacity to meet rising demand. https://stocknews.com/news/cat-caterpillar-inc-cat-struggling-to-meet-surging-construction-demand/…,$CAT Caterpillar isn't able to boost capacity to meet rising demand. https://stocknews.com/news/cat-caterpillar-inc-cat-struggling-to-meet-surging-construction-demand/…,,,,,[],https://twitter.com/stocknewsdotcom/status/1000716093617516544
2504,shortvolumes,@shortvolumes,2018-05-27T17:54:01.000Z,Short sale vol (not short interest) for $CPST on 2018-05-25 is 43%. http://shortvolumes.com/?t=CPST $CAT 33% $PLUG 60% $GE 55% $UTX 56%,Short sale vol (not short interest) for $CPST on 2018-05-25 is 43%. http://shortvolumes.com/?t=CPST $CAT 33% $PLUG 60% $GE 55% $UTX 56%,,,,,[],https://twitter.com/shortvolumes/status/1000797286811799553
2505,shortvolumes,@shortvolumes,2018-05-27T00:54:02.000Z,Short sale volume (not short interest) for $ADOM on 2018-05-25 is 56%. http://shortvolumes.com/?t=ADOM $SYF 61% $EWG 77% $BMY 34% $CAT 33%,Short sale volume (not short interest) for $ADOM on 2018-05-25 is 56%. http://shortvolumes.com/?t=ADOM $SYF 61% $EWG 77% $BMY 34% $CAT 33%,,,,,[],https://twitter.com/shortvolumes/status/1000540597453770752
2506,shortvolumes,@shortvolumes,2018-05-27T11:00:01.000Z,2018-05-25 Short sale volume (not short interest) for $TFI is 72%. http://shortvolumes.com/?t=TFI $LYB 57% $TJX 42% $X 42% $CAT 33%,2018-05-25 Short sale volume (not short interest) for $TFI is 72%. http://shortvolumes.com/?t=TFI $LYB 57% $TJX 42% $X 42% $CAT 33%,,,,,[],https://twitter.com/shortvolumes/status/1000693100719869953
2507,Ticker Report,@TickerReport,2018-05-27T19:18:02.000Z,Zacks: Brokerages Anticipate Caterpillar Inc. $CAT Will Post Earnings of $2.62 Per Share http://tickerreport.com/?p=3512658,Zacks: Brokerages Anticipate Caterpillar Inc. $CAT Will Post Earnings of $2.62 Per Share http://tickerreport.com/?p=3512658,,,,,[],https://twitter.com/TickerReport/status/1000818431044804608
2508,Elliottwave Forecast,@ElliottForecast,2018-05-25T16:55:56.000Z,$XLI 3 waves pullback can reach $74.27 - $73.01 next week before buyers show up again #elliottwave $BA $CAT,$XLI 3 waves pullback can reach $74.27 - $73.01 next week before buyers show up again #elliottwave $BA $CAT,,,,,[],https://twitter.com/ElliottForecast/status/1000057892156985344
2509,The Lincolnian,@ThisLincolnian,2018-05-25T13:52:54.000Z,Investors Sell Caterpillar $CAT on Strength $CAT http://thelincolnianonline.com/?p=1762803,Investors Sell Caterpillar $CAT on Strength $CAT http://thelincolnianonline.com/?p=1762803,,,,,[],https://twitter.com/ThisLincolnian/status/1000011830566191104
2510,Daily Political,@dailypoliticaln,2018-05-27T19:16:59.000Z,Zacks: Analysts Expect Caterpillar Inc. $CAT Will Announce Earnings of $2.62 Per Share http://dailypolitical.com/?p=2079450,Zacks: Analysts Expect Caterpillar Inc. $CAT Will Announce Earnings of $2.62 Per Share http://dailypolitical.com/?p=2079450,,,,,[],https://twitter.com/dailypoliticaln/status/1000818164647845888
2511,SwingTradeBot,@SwingTradeBot,2018-05-26T09:41:10.000Z,$CAT technical alerts: NR7 and Cup with Handle,"$CAT technical alerts: NR7 and Cup with Handle
swingtradebot.com
CAT Stock Technical Analysis | Caterpillar, Inc.
Current Technical Analysis and interactive chart for $CAT stock / shares. See the current trading strategy, trend(s), rating and buy and sell signals.",,,,,['https://pbs.twimg.com/card_img/1499378121891483652/BHGQ3umO?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1000310867395842049
2512,TalkMarkets,@TalkMarkets,2018-05-26T20:16:24.000Z,Caterpillar Confirms Kalecki's Historical Truth About The Business Cycle $CAT https://goo.gl/1ZNFzH,Caterpillar Confirms Kalecki's Historical Truth About The Business Cycle $CAT https://goo.gl/1ZNFzH,,,,,[],https://twitter.com/TalkMarkets/status/1000470731392802817
2513,Carl Quintanilla,@carlquintanilla,2018-05-25T15:30:44.000Z,"When Caterpillar left Peoria -- and what happened next.

(h/t 
@TimAeppel
) $CAT
http://pjstar.com/news/20180524/census-peoria-losing-residents-quickest-among-large-illinois-cities…","When Caterpillar left Peoria -- and what happened next.

(h/t 
@TimAeppel
) $CAT
http://pjstar.com/news/20180524/census-peoria-losing-residents-quickest-among-large-illinois-cities…
2
2
4",,2,2,4,[],https://twitter.com/carlquintanilla/status/1000036452997120001
2514,Gary D Anderson,@bgamall,2018-05-27T23:14:26.000Z,Caterpillar Confirms Kalecki's Historical Truth About The Business Cycle   $CAT https://goo.gl/A1rgWv #CAT,Caterpillar Confirms Kalecki's Historical Truth About The Business Cycle   $CAT https://goo.gl/A1rgWv #CAT,,,,,[],https://twitter.com/bgamall/status/1000877922633175040
2515,"Raymond-Nature, Animals & Trade Markets",@raymond10mm,2018-05-30T00:55:44.000Z,#Italy #selloff $FB $GOOGL $JPM $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $CAT $RIG,"#Italy #selloff $FB $GOOGL $JPM $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $CAT $RIG
1
1
3",📈 📉,1,1,3,['https://pbs.twimg.com/media/DeZ_haLV4AAxOZm?format=jpg&name=small'],https://twitter.com/raymond10mm/status/1001628188521500678
2516,stockbard,@stockbard,2018-05-30T12:44:14.000Z,"$BWA!
$MY $LOCK
$IM $MS $MA $AT $A $CAT","$BWA!
$MY $LOCK
$IM $MS $MA $AT $A $CAT
1
1",,,1,1,[],https://twitter.com/stockbard/status/1001806490825617408
2517,EquityTom,@EquityTom,2018-05-28T16:43:31.000Z,"Good #MondayMotivation! How's your #MemorialDay? Are you a bull or bear in $MOMO ? Let me know in the comment, okay?
Anyway, here are my trading list this week: $DBX $AAPL $MSFT $CAT $TSLA $MU $SQ $IQ $NFLX $NVDA $CELG $NTAP","Good #MondayMotivation! How's your #MemorialDay? Are you a bull or bear in $MOMO ? Let me know in the comment, okay?
Anyway, here are my trading list this week: $DBX $AAPL $MSFT $CAT $TSLA $MU $SQ $IQ $NFLX $NVDA $CELG $NTAP
4",,,,4,['https://pbs.twimg.com/media/DeTFDAAW4AAAOo_?format=jpg&name=small'],https://twitter.com/EquityTom/status/1001141930145828869
2518,EquityTom,@EquityTom,2018-05-30T20:51:09.000Z,"Lululemon Athletica 
@lululemon
 earning 5/31/2018, but #today, I give you $LULU chart analysis and $howto trade it & tomorrow list $DBX $AAPL $MSFT $CAT $TSLA $MU $SQ $IQ $NFLX $NVDA $CELG $NTAP. 
#trading #daytrading #stock #market","Lululemon Athletica 
@lululemon
 earning 5/31/2018, but #today, I give you $LULU chart analysis and $howto trade it & tomorrow list $DBX $AAPL $MSFT $CAT $TSLA $MU $SQ $IQ $NFLX $NVDA $CELG $NTAP. 
#trading #daytrading #stock #market
2
1",,,2,1,['https://pbs.twimg.com/media/DeeQzNTXUAAZA2p?format=jpg&name=small'],https://twitter.com/EquityTom/status/1001929028507402240
2519,Nick S,@McCabeCapital,2018-05-29T21:05:23.000Z,"Industrial Flow for today
$FLT caught some good action along with $DE. Some other names are $OLED $MAS $CAT $BA $UNP $WM $ZTO","Industrial Flow for today
$FLT caught some good action along with $DE. Some other names are $OLED $MAS $CAT $BA $UNP $WM $ZTO
1
1
4",,1,1,4,"['https://pbs.twimg.com/media/DeZKuU8VAAA2sq9?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DeZKzP9UwAE1uLT?format=jpg&name=900x900']",https://twitter.com/McCabeCapital/status/1001570222191472641
2520,ChartMill,@ChartMill,2018-05-28T09:30:00.000Z,"Although the technical rating is bad, $CAT does present a nice setup opportunity. https://chartmill.com/analyze.php?utm_source=twitterEU&utm_medium=TA&utm_content=SETUP&utm_campaign=social_tracking#/CAT.L?key=3dcc2be6-3814-48bf-ace5-6c0ce672e5c8… #CatcoReinsuranceOpportunitiesFundLim #LondonStockExchange #CAT #Chartmill #TechnicalAnalysis","Although the technical rating is bad, $CAT does present a nice setup opportunity. https://chartmill.com/analyze.php?utm_source=twitterEU&utm_medium=TA&utm_content=SETUP&utm_campaign=social_tracking#/CAT.L?key=3dcc2be6-3814-48bf-ace5-6c0ce672e5c8… #CatcoReinsuranceOpportunitiesFundLim #LondonStockExchange #CAT #Chartmill #TechnicalAnalysis
1",,,1,,['https://pbs.twimg.com/media/DeRiDxkXcAIHWZ_?format=jpg&name=small'],https://twitter.com/ChartMill/status/1001032835522756608
2521,FinGraphs US Equity,@fgusequity,2018-05-30T11:03:26.000Z,$CAT http://FinGraphs.com Pot. resume Uptrend in a consolid INTRAWEEK 60m-15m-4m combo chart #trading #stocks,$CAT http://FinGraphs.com Pot. resume Uptrend in a consolid INTRAWEEK 60m-15m-4m combo chart #trading #stocks,,,,,['https://pbs.twimg.com/media/DecKnurXkAAs4Li?format=jpg&name=small'],https://twitter.com/fgusequity/status/1001781121259057152
2522,BILALN,@bimanbillo,2018-05-28T03:49:31.000Z,"#Covesting public beta is out! Register Now and get free $300 credit 
QUICK! Sign up before Covesting closes registration!    

 https://goo.gl/CX2921 

$BTC $ETH $ETC $LTC $XRP $ADA $COV $BLT $PRO $BLZ $GAT $ARK $VTC $GRS $ACC $CCN $MONA $AION $CAT $TAAS","#Covesting public beta is out! Register Now and get free $300 credit 
QUICK! Sign up before Covesting closes registration!    

 https://goo.gl/CX2921 

$BTC $ETH $ETC $LTC $XRP $ADA $COV $BLT $PRO $BLZ $GAT $ARK $VTC $GRS $ACC $CCN $MONA $AION $CAT $TAAS",😊 🚀 ➡,,,,['https://pbs.twimg.com/media/DeQUH_5UwAEpQIN?format=jpg&name=small'],https://twitter.com/bimanbillo/status/1000947150203883520
2523,itsallaboutheoptions,@aboutheoptions,2018-05-29T13:28:21.000Z,Recent largest movers recap $NTES $QD $PSTG $QIWI $WUBA $LB $WDAY $CAT,Recent largest movers recap $NTES $QD $PSTG $QIWI $WUBA $LB $WDAY $CAT,,,,,['https://pbs.twimg.com/media/DeXiM1yWAAEDym3?format=jpg&name=small'],https://twitter.com/aboutheoptions/status/1001455204452241408
2524,Zacks.com,@ZacksResearch,2018-05-30T16:30:08.000Z,Chasing Yield: Where to Find the Top Dividend Stocks $LVS $WDC $AAPL $CAT $OXY $TXN,"Chasing Yield: Where to Find the Top Dividend Stocks $LVS $WDC $AAPL $CAT $OXY $TXN
zacks.com
Chasing Yield: Where to Find the Top Dividend Stocks
Looking for income? Companies have been raising dividends and buying back shares thanks to the tax cuts and roaring global economy.
3
3",,,3,3,[],https://twitter.com/ZacksResearch/status/1001863341252513793
2525,StockMetrix Feed,@StockmetrixFeed,2018-05-28T15:53:06.000Z,We assembled a good performing strategy for $CAT. It’s signaling Bullish https://stmx.me/zkXk,We assembled a good performing strategy for $CAT. It’s signaling Bullish https://stmx.me/zkXk,,,,,['https://pbs.twimg.com/media/DeS5vb0X0AImm_S?format=jpg&name=small'],https://twitter.com/StockmetrixFeed/status/1001129244083310592
2526,Inspector,@cmc_bot,2018-05-30T12:00:01.000Z," Market last 1h [USD] 0.12% 
 $BTC last 1h [USD] 0.0% 

 Gainers last 1h [USD] 

$SHIP  8.78%
$GRFT  6.46%
$SHND  5.17%

 Losers last 1h [USD] 

$SPC  -10.65%
$SOAR  -7.16%
$CAT  -4.15%

Buy #SHIP here: https://kucoin.com/#/?r=262w4

#bitcoin #crypto"," Market last 1h [USD] 0.12% 
 $BTC last 1h [USD] 0.0% 

 Gainers last 1h [USD] 

$SHIP  8.78%
$GRFT  6.46%
$SHND  5.17%

 Losers last 1h [USD] 

$SPC  -10.65%
$SOAR  -7.16%
$CAT  -4.15%

Buy #SHIP here: https://kucoin.com/#/?r=262w4

#bitcoin #crypto
kucoin.com
Crypto Exchange | Bitcoin Exchange | Bitcoin Trading | KuCoin
KuCoin is a secure cryptocurrency exchange that makes it easier to buy, sell, and store cryptocurrencies like BTC, ETH, KCS, SHIB, DOGE, Gari etc.",📈 📈 📈 📈 📈 🚄 🚄 📈 📉 ☂ ☂ 📉,,,,['https://pbs.twimg.com/card_img/1500829919219179525/p-0F4T2Y?format=jpg&name=small'],https://twitter.com/cmc_bot/status/1001795364427616256
